workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,parse_us_median,ranges_median,e2e_median,e2e_warm_median,cold_pct_max
C_hit,orig,2f_top28,async_bulk,5,128,505.97,536.93,504.36,14.95,100.0,277.37,192.85,22.82,62.09,8.00,783.30,529.95,0.0
C_hit,orig,2f_top28,async_win,10,128,536.17,630.91,533.22,42.60,100.0,291.43,205.97,23.39,61.84,8.00,838.88,559.00,0.0
C_hit,orig,2f_top28,pread,5,128,638.62,1119.16,529.69,253.99,100.0,1099.67,222.06,897.17,,,1758.71,1535.79,0.0
C_hit,orig,2f_top500,async,10,128,177.09,178.73,173.31,1.69,45.5,877.18,207.53,663.77,,,1055.87,841.34,0.0
C_hit,orig,2f_top500,async_bulk,5,128,176.37,178.08,174.93,1.18,32.4,621.31,193.22,339.16,90.66,138.00,796.24,515.53,0.0
C_hit,orig,2f_top500,async_win,10,128,176.83,180.05,174.71,1.67,32.8,639.84,206.38,336.50,90.67,138.00,818.09,515.60,0.0
C_hit,orig,2f_top500,pread,5,128,174.46,175.15,174.09,0.41,100.0,3280.16,191.82,3064.54,,,3454.62,3238.85,0.0
C_hit,orig,baseline,baseline,10,128,1028.77,1047.85,1005.15,15.78,0.0,0.00,0.00,0.00,,,1028.77,1028.77,0.0
C_hit,orig,layers_5,async,10,128,1003.12,1035.95,966.10,25.04,100.0,278.56,208.52,68.38,,,1271.61,1072.54,0.0
C_hit,orig,layers_5,async_bulk,5,128,1033.06,1034.07,999.66,13.27,100.0,266.72,199.31,7.55,60.82,2.00,1288.13,1039.44,0.0
C_hit,orig,layers_5,async_win,10,128,1020.96,1033.48,970.71,19.95,100.0,275.96,206.48,7.56,60.37,2.00,1292.05,1028.70,0.0
C_hit,orig,layers_5,pread,5,128,969.99,1018.20,969.64,22.85,100.0,628.56,191.24,437.32,,,1629.26,1408.75,0.0
C_hit,orig,layers_92,async,10,128,654.95,840.46,523.83,111.58,100.0,416.44,220.87,197.00,,,1055.88,850.43,0.0
C_hit,orig,layers_92,async_bulk,5,128,658.04,663.62,519.73,56.02,100.0,370.32,191.84,112.54,64.50,87.00,1029.69,767.78,0.0
C_hit,orig,layers_92,async_win,10,128,656.97,664.71,653.16,3.77,100.0,386.23,207.75,114.42,64.62,87.00,1045.70,772.37,0.0
C_hit,orig,layers_92,pread,5,128,656.53,1044.92,629.79,196.84,100.0,8225.38,221.87,8005.86,,,8881.91,8662.17,0.0
C_hit,orig,leaf_freq_K10,async,10,128,963.76,1041.59,836.92,57.69,100.0,281.93,207.93,74.41,,,1237.05,1040.01,0.0
C_hit,orig,leaf_freq_K10,async_bulk,5,128,921.05,957.07,884.81,26.32,100.0,253.83,183.12,10.15,60.71,3.00,1174.88,931.04,0.0
C_hit,orig,leaf_freq_K10,async_win,10,128,918.21,1474.42,887.83,296.09,100.0,291.15,220.76,10.21,60.98,3.00,1205.28,928.82,0.0
C_hit,orig,leaf_freq_K10,pread,5,128,617.01,642.87,594.64,17.46,100.0,768.28,191.77,585.40,,,1412.55,1203.51,0.0
C_hit,orig,leaf_rand_K10,async,10,128,1014.47,1587.90,973.42,302.96,100.0,294.92,220.19,75.21,,,1309.45,1089.81,0.0
C_hit,orig,leaf_rand_K10,async_bulk,5,128,1014.58,1048.32,1011.03,17.18,100.0,269.76,191.39,16.10,61.02,10.00,1311.02,1030.68,0.0
C_hit,orig,leaf_rand_K10,async_win,10,128,1024.15,1043.14,866.54,51.82,100.0,283.74,207.56,14.66,61.27,10.00,1303.19,1039.22,0.0
C_hit,orig,leaf_rand_K10,pread,5,128,1009.86,1035.45,1004.33,13.63,100.0,1089.49,193.52,895.31,,,2096.78,1905.91,0.0
C_hit,orig,learned_markov_14,async,10,128,626.28,636.88,528.54,31.32,100.0,285.05,206.85,78.61,,,901.12,705.31,0.0
C_hit,orig,learned_markov_14,async_bulk,5,128,658.74,661.64,629.83,12.01,100.0,268.62,190.32,15.18,61.27,6.00,930.44,673.64,0.0
C_hit,orig,learned_markov_14,async_win,10,128,655.59,661.70,619.61,16.57,100.0,284.08,207.24,15.54,61.02,6.00,929.30,670.22,0.0
C_hit,orig,learned_markov_14,pread,5,128,530.21,602.14,528.09,35.15,100.0,1080.99,191.57,875.30,,,1624.62,1405.51,0.0
C_hit,orig,learned_markov_28,async,10,128,628.65,658.65,491.63,46.48,100.0,300.38,206.14,95.15,,,946.42,725.33,0.0
C_hit,orig,learned_markov_28,async_bulk,5,128,515.11,590.57,503.56,36.91,100.0,272.38,185.19,23.39,61.96,8.00,812.16,538.50,0.0
C_hit,orig,learned_markov_28,async_win,10,128,535.90,602.72,508.17,30.28,100.0,290.86,207.12,23.22,61.86,8.00,842.06,558.97,0.0
C_hit,orig,learned_markov_28,pread,5,128,531.39,645.01,530.07,50.87,100.0,1104.70,191.12,899.34,,,1637.65,1441.24,0.0
