workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,parse_us_median,ranges_median,e2e_median,e2e_warm_median,cold_pct_max
C_hit,orig,2f_top28,async_win,10,128,174.28,180.60,171.83,3.49,100.0,278.15,193.97,23.35,60.86,8.00,452.17,197.78,0.0
C_hit,orig,2f_top28,pread,5,128,173.82,175.23,173.07,0.89,100.0,1074.70,194.16,881.33,,,1248.52,1055.15,0.0
C_hit,orig,2f_top500,async,10,128,177.55,206.60,174.12,12.04,46.1,871.18,192.95,676.02,,,1068.88,875.53,0.0
C_hit,orig,2f_top500,async_bulk,5,128,174.91,178.43,171.03,2.78,32.8,622.92,194.18,337.01,89.19,138.00,798.54,511.42,0.0
C_hit,orig,2f_top500,async_win,10,128,175.34,178.05,170.60,2.07,32.8,623.74,193.84,339.28,89.69,138.00,799.84,515.87,0.0
C_hit,orig,2f_top500,pread,5,128,176.67,179.39,171.40,3.06,100.0,3216.69,195.65,3022.20,,,3393.36,3198.87,0.0
C_hit,orig,baseline,baseline,10,128,578.33,1139.54,573.13,305.20,0.0,0.00,0.00,0.00,,,578.33,578.33,0.0
C_hit,orig,layers_5,async,10,128,548.14,553.37,542.25,3.46,100.0,262.70,193.69,68.77,,,811.36,617.09,0.0
C_hit,orig,layers_5,async_bulk,5,128,548.34,551.23,545.82,1.92,100.0,262.83,194.56,7.09,60.83,2.00,812.86,555.54,0.0
C_hit,orig,layers_5,async_win,10,128,545.16,548.19,483.41,18.63,100.0,262.22,193.75,7.56,60.52,2.00,807.21,552.60,0.0
C_hit,orig,layers_5,pread,5,128,545.31,550.34,486.05,24.50,100.0,635.48,193.40,439.30,,,1182.70,983.72,0.0
C_hit,orig,layers_92,async,10,128,456.01,460.11,395.87,28.96,100.0,389.11,193.59,195.22,,,837.62,644.22,0.0
C_hit,orig,layers_92,async_bulk,5,128,402.50,448.56,397.15,23.05,100.0,374.75,194.13,114.31,65.14,87.00,781.25,517.41,0.0
C_hit,orig,layers_92,async_win,10,128,401.09,456.29,390.38,23.37,100.0,372.53,193.45,112.53,64.73,87.00,777.20,516.91,0.0
C_hit,orig,layers_92,pread,5,128,453.53,463.92,391.21,30.80,100.0,8083.43,194.67,7890.17,,,8513.92,8319.25,0.0
C_hit,orig,leaf_freq_K10,async,10,128,484.81,496.45,473.88,7.37,100.0,266.34,193.73,72.45,,,751.48,556.82,0.0
C_hit,orig,leaf_freq_K10,async_bulk,5,128,458.32,467.52,394.95,31.23,100.0,263.77,193.37,10.20,59.87,3.00,719.65,468.52,0.0
C_hit,orig,leaf_freq_K10,async_win,10,128,457.05,462.86,413.16,13.79,100.0,263.20,193.03,10.56,59.81,3.00,719.75,467.66,0.0
C_hit,orig,leaf_freq_K10,pread,5,128,190.40,193.96,186.81,2.88,100.0,774.65,193.31,580.15,,,965.05,772.24,0.0
C_hit,orig,leaf_rand_K10,async,10,128,556.15,560.35,553.53,2.46,100.0,268.78,193.92,74.22,,,825.89,630.41,0.0
C_hit,orig,leaf_rand_K10,async_bulk,5,128,554.54,559.40,552.14,2.78,100.0,268.26,193.90,14.52,59.47,10.00,823.27,569.08,0.0
C_hit,orig,leaf_rand_K10,async_win,10,128,555.12,561.09,551.48,3.05,100.0,269.11,194.55,14.71,59.70,10.00,823.08,570.87,0.0
C_hit,orig,leaf_rand_K10,pread,5,128,557.68,562.71,556.18,2.69,100.0,1060.56,193.21,864.11,,,1618.24,1420.47,0.0
C_hit,orig,learned_markov_14,async,10,128,406.84,412.22,404.84,2.55,100.0,271.97,193.81,77.61,,,679.35,485.38,0.0
C_hit,orig,learned_markov_14,async_bulk,5,128,448.61,511.23,435.54,34.37,100.0,269.36,193.97,14.94,60.20,6.00,739.21,463.27,0.0
C_hit,orig,learned_markov_14,async_win,10,128,509.47,513.80,434.49,35.22,100.0,269.29,193.55,15.00,60.02,6.00,774.48,523.95,0.0
C_hit,orig,learned_markov_14,pread,5,128,172.72,175.01,172.40,1.18,100.0,1071.82,194.35,876.62,,,1244.61,1049.41,0.0
C_hit,orig,learned_markov_28,async,10,128,173.62,174.22,172.09,0.70,100.0,287.80,194.20,93.72,,,461.35,266.93,0.0
C_hit,orig,learned_markov_28,async_bulk,5,128,174.39,175.22,173.67,0.60,100.0,277.28,194.13,22.91,60.67,8.00,452.04,197.66,0.0
C_hit,orig,learned_markov_28,async_win,10,128,175.36,177.43,172.81,1.78,100.0,277.29,193.34,23.08,60.98,8.00,453.39,198.76,0.0
C_hit,orig,learned_markov_28,pread,5,128,174.92,175.87,170.45,2.37,100.0,1085.91,193.72,885.75,,,1257.62,1060.67,0.0
A,orig,lp_shuf,pread,5,128,99.56,103.07,98.25,1.98,100.0,258271.19,177.91,258094.86,,,258370.75,258194.42,0.0
A,orig,lp_sorted,pread,5,128,93.70,95.10,91.70,1.27,100.0,17994.74,176.47,17820.35,,,18086.44,17912.05,0.0
B,orig,lp_shuf,pread,5,128,100.94,108.13,97.46,4.05,100.0,264905.42,177.45,264727.90,,,265014.98,264837.46,0.0
B,orig,lp_sorted,pread,5,128,96.72,97.72,95.11,1.06,100.0,18333.33,177.95,18157.59,,,18430.05,18254.31,0.0
C,orig,lp_shuf,pread,5,128,93.94,95.88,92.97,1.12,100.0,27707.90,177.10,27531.26,,,27800.87,27624.23,0.0
C,orig,lp_sorted,pread,5,128,93.90,95.26,92.25,1.05,100.0,2951.77,177.60,2771.90,,,3044.02,2864.15,0.0
C_hit,orig,lp_shuf,pread,5,128,93.36,95.46,90.11,1.86,100.0,53101.64,176.32,52922.09,,,53197.57,53018.02,0.0
C_hit,orig,lp_sorted,pread,5,128,92.39,92.84,90.98,0.79,100.0,4938.53,177.61,4762.56,,,5029.73,4853.76,0.0
A,1gb,2d,async,10,128,451.11,453.38,448.46,1.67,100.0,274.69,186.98,87.34,,,725.76,539.09,0.0
A,1gb,2d,pread,5,128,447.20,453.50,387.52,24.80,100.0,2147.72,186.35,1960.49,,,2587.11,2402.51,0.0
A,1gb,2e_K10,async,10,128,150.17,155.34,149.07,2.26,100.0,288.34,187.01,100.20,,,439.09,251.84,0.0
A,1gb,2e_K10,pread,5,128,149.53,171.97,149.30,10.85,100.0,3016.81,187.01,2829.99,,,3166.11,2979.29,0.0
A,1gb,2e_K500,async,10,128,181.16,214.88,179.82,14.47,100.0,1028.49,187.84,840.38,,,1210.28,1022.65,0.0
A,1gb,2e_K500,pread,5,128,182.17,2971.64,175.97,1395.53,100.0,23500.90,187.24,23313.66,,,23683.07,23495.83,0.0
A,1gb,2f_slru,async,10,128,98.84,100.82,96.88,1.20,100.0,7192.21,186.56,7006.30,,,7291.51,7105.60,0.0
A,1gb,2f_slru,pread,5,128,97.65,120.48,96.46,11.40,100.0,18574.43,187.77,18386.66,,,18672.08,18484.31,0.0
A,1gb,2f_top100,async,10,128,180.03,183.94,178.03,1.78,100.0,385.88,187.29,195.99,,,565.60,376.14,0.0
A,1gb,2f_top100,pread,5,128,178.76,179.45,178.70,0.32,100.0,8986.23,185.30,8801.83,,,9165.77,8981.37,0.0
A,1gb,2f_top14,async,10,128,480.14,498.60,447.98,16.81,100.0,268.05,187.15,80.67,,,749.49,561.40,0.0
A,1gb,2f_top14,pread,5,128,478.02,484.72,477.10,3.25,100.0,1540.43,188.31,1351.55,,,2020.90,1832.59,0.0
A,1gb,2f_top28,async,10,128,180.49,183.83,145.82,13.03,100.0,285.33,187.70,97.41,,,466.02,277.87,0.0
A,1gb,2f_top28,pread,5,128,180.04,180.94,177.29,1.46,100.0,2721.67,186.72,2534.14,,,2901.71,2714.18,0.0
A,1gb,2f_top500,async,10,128,180.88,182.82,176.07,1.79,100.0,993.13,187.61,807.01,,,1174.63,988.52,0.0
A,1gb,2f_top500,pread,5,128,181.96,183.58,180.29,1.28,100.0,22221.96,188.12,22030.44,,,22404.93,22213.41,0.0
A,1gb,baseline,baseline,10,128,1239.04,1263.82,1168.31,37.63,0.0,0.00,0.00,0.00,,,1239.04,1239.04,0.0
A,1gb,layers_5,async,10,128,1216.60,1307.76,1076.71,65.57,100.0,256.59,187.09,69.76,,,1474.24,1286.09,0.0
A,1gb,layers_5,pread,5,128,1146.65,1260.00,1075.72,66.92,100.0,686.41,187.36,498.65,,,1893.96,1706.20,0.0
A,1gb,layers_92,async,10,128,819.63,875.63,753.64,38.33,100.0,381.26,186.63,195.03,,,1198.99,1013.46,0.0
A,1gb,layers_92,pread,5,128,845.13,849.25,753.31,36.70,100.0,8311.62,185.93,8125.69,,,9129.35,8943.42,0.0
A,1gb,leaf_freq_K10,async,10,128,1061.20,1685.69,1022.30,328.30,100.0,263.35,188.37,75.77,,,1323.30,1136.59,0.0
A,1gb,leaf_freq_K10,pread,5,128,1085.33,1116.59,959.28,57.35,100.0,1115.05,187.78,925.99,,,2199.61,2011.32,0.0
A,1gb,leaf_rand_K10,async,10,128,1291.22,1378.52,1165.15,59.62,100.0,262.97,187.09,75.91,,,1554.78,1367.68,0.0
A,1gb,leaf_rand_K10,pread,5,128,1292.51,1350.48,1286.84,28.98,100.0,1105.70,187.71,919.81,,,2398.57,2210.85,0.0
A,ta,2d,async,10,128,594.53,606.04,580.72,7.88,72.1,306.54,196.23,109.75,,,901.32,704.44,0.0
A,ta,2d,pread,5,128,576.78,582.79,567.69,5.81,100.0,1014.74,198.31,819.19,,,1595.62,1400.96,0.0
A,ta,2e_K10,async,10,128,180.06,201.46,177.84,11.27,77.4,321.09,197.66,122.65,,,500.48,302.35,0.0
A,ta,2e_K10,pread,5,128,179.65,180.16,177.44,1.10,100.0,1974.42,196.35,1778.07,,,2154.64,1958.28,0.0
A,ta,2e_K500,async,10,128,194.22,4076.96,178.54,2055.69,29.0,946.16,197.94,748.52,,,1145.04,945.99,0.0
A,ta,2e_K500,pread,5,128,179.55,181.37,178.82,1.06,100.0,17806.23,195.58,17608.92,,,17985.10,17787.79,0.0
A,ta,2f_slru,async,10,128,97.39,105.06,93.55,3.72,100.0,7208.30,196.05,7012.84,,,7302.76,7107.30,0.0
A,ta,2f_slru,pread,5,128,94.82,96.64,94.05,0.98,100.0,17873.82,197.33,17675.91,,,17968.48,17770.57,0.0
A,ta,2f_top100,async,10,128,179.03,181.44,177.64,1.25,100.0,394.88,197.89,195.20,,,574.33,374.74,0.0
A,ta,2f_top100,pread,5,128,178.53,183.20,168.88,4.97,100.0,12067.80,196.04,11873.44,,,12236.68,12042.32,0.0
A,ta,2f_top14,async,10,128,570.59,574.75,531.70,15.12,100.0,275.66,196.50,79.85,,,846.24,650.23,0.0
A,ta,2f_top14,pread,5,128,573.69,1384.18,568.10,406.08,100.0,1484.12,196.32,1288.76,,,2057.81,1862.45,0.0
A,ta,2f_top28,async,10,128,179.69,180.90,177.19,1.14,100.0,295.38,197.56,97.12,,,474.86,276.65,0.0
A,ta,2f_top28,pread,5,128,177.91,182.97,177.37,2.42,100.0,2665.92,196.53,2467.80,,,2843.83,2645.71,0.0
A,ta,2f_top500,async,10,128,182.02,184.35,180.06,1.46,100.0,999.06,197.64,801.56,,,1182.36,984.34,0.0
A,ta,2f_top500,pread,5,128,181.52,182.96,180.65,1.00,100.0,18210.06,196.51,18013.55,,,18390.71,18194.20,0.0
A,ta,baseline,baseline,10,128,753.50,782.31,728.80,18.73,0.0,0.00,0.00,0.00,,,753.50,753.50,0.0
A,ta,layers_5,async,10,128,982.08,985.59,972.90,3.73,100.0,266.89,197.81,69.07,,,1250.36,1051.11,0.0
A,ta,layers_5,pread,5,128,533.40,570.16,530.14,18.42,100.0,446.95,196.79,249.74,,,980.78,782.25,0.0
A,ta,layers_92,async,10,128,585.89,591.43,572.99,6.66,100.0,361.30,196.37,164.00,,,946.76,751.22,0.0
A,ta,layers_92,pread,5,128,599.19,634.17,593.22,18.13,100.0,1024.69,198.35,825.99,,,1621.86,1425.41,0.0
A,ta,leaf_freq_K10,async,10,128,355.18,385.91,322.82,21.81,100.0,271.50,196.93,74.59,,,630.50,431.09,0.0
A,ta,leaf_freq_K10,pread,5,128,382.65,386.49,379.63,2.48,100.0,1123.39,196.51,926.44,,,1508.09,1311.14,0.0
A,ta,leaf_rand_K10,async,10,128,753.37,881.37,709.71,73.09,100.0,272.41,196.41,75.81,,,1023.70,828.90,0.0
A,ta,leaf_rand_K10,pread,5,128,742.92,744.63,703.82,15.57,100.0,1120.35,195.78,924.75,,,1837.59,1641.81,0.0
A,vacuum,2d,async,10,128,572.28,576.34,568.85,2.41,100.0,274.25,197.10,77.23,,,847.14,649.30,0.0
A,vacuum,2d,pread,5,128,571.74,571.86,569.60,0.85,100.0,1379.61,197.24,1181.56,,,1949.21,1752.23,0.0
A,vacuum,2e_K10,async,10,128,178.83,182.50,176.75,1.94,100.0,287.34,197.49,89.29,,,466.39,268.61,0.0
A,vacuum,2e_K10,pread,5,128,178.67,180.25,176.09,1.49,100.0,2245.24,197.17,2048.08,,,2423.50,2226.34,0.0
A,vacuum,2e_K500,async,10,128,181.76,455.20,179.90,147.64,100.0,1060.62,196.85,859.32,,,1244.47,1047.62,0.0
A,vacuum,2e_K500,pread,5,128,183.51,188.28,179.75,3.05,100.0,19078.62,196.98,18884.30,,,19258.37,19064.05,0.0
A,vacuum,2f_slru,async,10,128,97.09,98.56,95.16,1.14,100.0,5523.94,198.04,5328.55,,,5621.43,5426.03,0.0
A,vacuum,2f_slru,pread,5,128,94.33,95.37,93.60,0.69,100.0,14063.29,196.80,13867.44,,,14157.12,13961.27,0.0
A,vacuum,2f_top100,async,10,128,178.30,199.25,177.18,10.78,100.0,392.09,197.20,195.39,,,569.98,373.24,0.0
A,vacuum,2f_top100,pread,5,128,180.16,181.19,177.31,1.43,100.0,9143.03,197.37,8945.69,,,9321.89,9124.55,0.0
A,vacuum,2f_top14,async,10,128,570.39,608.78,535.25,33.11,100.0,274.60,195.80,78.88,,,847.73,650.56,0.0
A,vacuum,2f_top14,pread,5,128,601.16,1398.92,534.53,413.15,100.0,1545.85,196.00,1349.83,,,2140.29,1950.99,0.0
A,vacuum,2f_top28,async,10,128,177.95,181.08,176.08,1.51,100.0,293.96,196.82,96.56,,,471.88,275.98,0.0
A,vacuum,2f_top28,pread,5,128,178.87,181.27,175.23,2.26,100.0,2748.81,197.30,2552.63,,,2926.17,2729.25,0.0
A,vacuum,2f_top500,async,10,128,182.05,182.77,180.59,0.73,100.0,994.32,197.37,797.86,,,1176.12,979.66,0.0
A,vacuum,2f_top500,pread,5,128,180.98,182.39,179.05,1.16,100.0,18659.71,198.31,18461.40,,,18842.38,18644.07,0.0
A,vacuum,baseline,baseline,10,128,1069.28,1081.55,1005.30,20.66,0.0,0.00,0.00,0.00,,,1069.28,1069.28,0.0
A,vacuum,layers_5,async,10,128,971.79,976.54,905.22,20.20,100.0,265.67,197.34,68.23,,,1235.29,1041.46,0.0
A,vacuum,layers_5,pread,5,128,967.63,972.21,963.61,3.28,100.0,779.87,195.39,584.33,,,1749.25,1553.36,0.0
A,vacuum,layers_92,async,10,128,573.53,576.67,507.60,26.44,100.0,381.50,195.97,183.15,,,954.64,756.89,0.0
A,vacuum,layers_92,pread,5,128,574.59,577.29,573.17,1.52,100.0,7617.61,198.22,7419.39,,,8192.20,7993.98,0.0
A,vacuum,leaf_freq_K10,async,10,128,666.38,669.76,599.72,20.17,100.0,271.46,196.50,75.05,,,937.74,741.04,0.0
A,vacuum,leaf_freq_K10,pread,5,128,668.87,669.16,664.85,1.71,100.0,1118.64,195.76,923.43,,,1785.97,1589.66,0.0
A,vacuum,leaf_rand_K10,async,10,128,1065.16,1069.47,928.61,41.23,100.0,272.27,196.86,75.60,,,1336.68,1141.11,0.0
A,vacuum,leaf_rand_K10,pread,5,128,1064.39,1066.77,932.12,53.29,100.0,1094.66,196.46,898.20,,,2158.48,1961.42,0.0
B,1gb,2d,async,10,128,445.40,451.41,440.82,3.48,100.0,318.78,228.96,89.34,,,763.70,534.20,0.0
B,1gb,2d,pread,5,128,473.59,475.16,467.93,2.60,100.0,2173.54,227.75,1945.48,,,2644.66,2417.49,0.0
B,1gb,2e_K10,async,10,128,443.38,449.81,374.60,21.20,100.0,329.55,228.33,101.33,,,771.62,544.92,0.0
B,1gb,2e_K10,pread,5,128,464.71,472.23,441.05,12.48,100.0,3021.80,228.76,2793.08,,,3490.43,3261.85,0.0
B,1gb,2e_K500,async,10,128,471.10,478.20,446.39,13.61,100.0,1061.14,228.40,830.50,,,1525.69,1297.59,0.0
B,1gb,2e_K500,pread,5,128,469.52,474.79,409.99,29.87,100.0,19480.92,228.13,19252.31,,,19955.88,19727.27,0.0
B,1gb,2f_slru,async,10,128,99.20,100.34,96.86,0.95,100.0,7248.38,228.78,7021.63,,,7347.29,7120.55,0.0
B,1gb,2f_slru,pread,5,128,97.59,98.29,97.41,0.35,100.0,18729.09,227.00,18502.09,,,18826.63,18599.63,0.0
B,1gb,2f_top100,async,10,128,473.88,478.60,470.13,2.59,100.0,427.44,228.56,197.72,,,901.31,673.88,0.0
B,1gb,2f_top100,pread,5,128,471.51,477.20,465.23,4.33,100.0,8757.05,228.03,8528.48,,,9232.32,9003.75,0.0
B,1gb,2f_top14,async,10,128,473.37,1074.63,467.22,326.86,100.0,311.06,229.11,82.44,,,782.78,554.16,0.0
B,1gb,2f_top14,pread,5,128,474.67,476.20,473.04,1.25,100.0,1551.26,229.18,1322.56,,,2026.40,1798.06,0.0
B,1gb,2f_top28,async,10,128,473.05,863.31,404.12,214.97,100.0,328.60,227.94,100.55,,,799.90,572.97,0.0
B,1gb,2f_top28,pread,5,128,465.42,474.78,399.80,27.83,100.0,2755.92,227.04,2530.06,,,3221.34,2995.48,0.0
B,1gb,2f_top500,async,10,128,473.51,476.86,408.98,19.53,100.0,1050.91,228.42,820.81,,,1525.07,1293.53,0.0
B,1gb,2f_top500,pread,5,128,476.46,482.10,471.11,3.90,100.0,20044.12,228.59,19815.22,,,20521.90,20293.00,0.0
B,1gb,baseline,baseline,10,128,1327.05,1401.83,1180.51,64.86,0.0,0.00,0.00,0.00,,,1327.05,1327.05,0.0
B,1gb,layers_5,async,10,128,1331.87,1353.65,1259.40,28.61,100.0,298.07,228.03,69.52,,,1630.22,1401.75,0.0
B,1gb,layers_5,pread,5,128,1282.23,1350.73,1183.11,61.35,100.0,733.74,227.22,505.53,,,2015.97,1787.76,0.0
B,1gb,layers_92,async,10,128,865.19,876.47,733.26,48.32,100.0,424.22,228.92,195.25,,,1282.92,1055.70,0.0
B,1gb,layers_92,pread,5,128,836.69,844.91,775.41,32.41,100.0,8246.99,228.45,8018.55,,,9083.68,8855.24,0.0
B,1gb,leaf_freq_K10,async,10,128,1375.67,1631.64,1265.79,139.58,100.0,305.24,228.60,76.40,,,1679.73,1450.88,0.0
B,1gb,leaf_freq_K10,pread,5,128,1421.07,1441.68,1190.88,95.16,100.0,1125.31,228.45,897.93,,,2550.63,2321.42,0.0
B,1gb,leaf_rand_K10,async,10,128,1351.49,1400.75,1181.96,67.05,100.0,307.28,229.44,78.53,,,1659.56,1430.40,0.0
B,1gb,leaf_rand_K10,pread,5,128,1407.13,1438.34,1372.22,27.01,100.0,1100.81,227.21,867.87,,,2512.53,2282.82,0.0
B,ta,2d,async,10,128,477.94,482.25,471.07,3.82,100.0,294.06,186.75,106.94,,,772.78,585.23,0.0
B,ta,2d,pread,5,128,459.42,463.64,458.78,2.03,100.0,949.42,186.09,764.79,,,1411.93,1227.30,0.0
B,ta,2e_K10,async,10,128,478.61,726.85,474.24,134.43,100.0,308.00,188.09,120.16,,,786.30,598.31,0.0
B,ta,2e_K10,pread,5,128,477.90,500.75,474.76,11.55,100.0,2043.02,187.71,1854.16,,,2520.92,2332.06,0.0
B,ta,2e_K500,async,10,128,480.87,697.51,473.73,101.70,36.8,940.21,187.14,752.06,,,1426.15,1236.31,0.0
B,ta,2e_K500,pread,5,128,182.12,753.95,179.38,286.13,100.0,17197.62,187.84,17012.40,,,17379.74,17194.52,0.0
B,ta,2f_slru,async,10,128,97.02,98.21,96.05,0.74,100.0,7216.56,228.31,6987.64,,,7312.68,7083.75,0.0
B,ta,2f_slru,pread,5,128,95.76,96.66,94.26,0.94,100.0,17368.82,227.61,17140.53,,,17464.62,17236.33,0.0
B,ta,2f_top100,async,10,128,478.66,481.96,473.80,2.46,100.0,382.92,187.16,195.78,,,860.45,673.82,0.0
B,ta,2f_top100,pread,5,128,477.35,478.34,476.25,0.73,100.0,9383.47,185.04,9194.96,,,9861.01,9672.50,0.0
B,ta,2f_top14,async,10,128,477.03,479.57,474.79,1.57,100.0,266.27,187.14,78.91,,,742.69,555.50,0.0
B,ta,2f_top14,pread,5,128,479.78,482.28,478.17,1.51,100.0,1150.28,187.72,961.94,,,1632.15,1444.43,0.0
B,ta,2f_top28,async,10,128,478.46,483.51,473.67,2.92,100.0,283.88,186.94,96.52,,,762.81,575.75,0.0
B,ta,2f_top28,pread,5,128,476.97,479.20,475.64,1.35,100.0,2514.97,186.91,2328.06,,,2990.61,2803.70,0.0
B,ta,2f_top500,async,10,128,530.65,927.49,479.01,168.49,16.2,901.91,229.40,672.20,,,1462.04,1233.70,0.0
B,ta,2f_top500,pread,5,128,488.95,499.43,455.04,18.88,100.0,17636.64,229.41,17410.43,,,18091.68,17865.47,0.0
B,ta,baseline,baseline,10,128,974.83,994.65,844.86,41.17,0.0,0.00,0.00,0.00,,,974.83,974.83,0.0
B,ta,layers_5,async,10,128,890.60,891.63,805.13,25.58,100.0,256.76,187.13,69.30,,,1145.37,959.92,0.0
B,ta,layers_5,pread,5,128,811.59,836.05,647.71,68.47,100.0,437.82,186.09,250.53,,,1250.54,1062.00,0.0
B,ta,layers_92,async,10,128,475.01,479.55,466.70,4.58,100.0,353.05,187.37,165.54,,,828.00,640.71,0.0
B,ta,layers_92,pread,5,128,486.09,487.89,481.93,2.16,100.0,963.56,186.52,776.24,,,1448.84,1262.53,0.0
B,ta,leaf_freq_K10,async,10,128,900.78,1021.94,823.98,61.87,100.0,302.87,227.69,75.50,,,1204.09,977.03,0.0
B,ta,leaf_freq_K10,pread,5,128,965.38,1025.41,899.25,46.09,100.0,1157.14,228.12,928.78,,,2115.35,1886.71,0.0
B,ta,leaf_rand_K10,async,10,128,903.90,1222.18,833.51,147.94,100.0,304.73,228.32,76.86,,,1208.95,980.33,0.0
B,ta,leaf_rand_K10,pread,5,128,919.34,1003.47,856.15,54.26,100.0,1098.94,228.53,870.41,,,2049.70,1816.79,0.0
B,vacuum,2d,async,10,128,600.83,666.87,530.47,43.84,100.0,265.27,187.13,78.09,,,866.98,680.53,0.0
B,vacuum,2d,pread,5,128,601.10,604.83,531.48,33.74,100.0,1340.55,187.90,1153.92,,,1942.26,1756.85,0.0
B,vacuum,2e_K10,async,10,128,578.37,857.00,534.12,134.37,100.0,276.93,187.04,89.32,,,864.51,671.13,0.0
B,vacuum,2e_K10,pread,5,128,574.51,596.27,536.88,20.63,100.0,2224.24,186.93,2032.25,,,2780.15,2596.00,0.0
B,vacuum,2e_K500,async,10,128,696.65,901.64,621.31,106.53,12.6,893.21,186.34,703.16,,,1584.32,1397.72,0.0
B,vacuum,2e_K500,pread,5,128,543.95,567.36,505.67,21.40,100.0,13658.15,187.07,13471.08,,,14163.82,13976.75,0.0
B,vacuum,2f_slru,async,10,128,96.82,99.86,95.45,1.55,100.0,5491.05,187.06,5303.38,,,5586.79,5399.12,0.0
B,vacuum,2f_slru,pread,5,128,95.18,98.03,95.08,1.30,100.0,13907.79,187.01,13720.77,,,14002.97,13815.95,0.0
B,vacuum,2f_top100,async,10,128,601.47,669.56,569.14,35.80,100.0,379.73,186.97,192.53,,,977.49,791.84,0.0
B,vacuum,2f_top100,pread,5,128,575.15,598.01,510.03,32.71,100.0,8778.62,186.25,8591.56,,,9311.12,9125.25,0.0
B,vacuum,2f_top14,async,10,128,599.98,606.04,536.25,25.34,100.0,266.90,186.92,79.48,,,866.28,679.05,0.0
B,vacuum,2f_top14,pread,5,128,600.83,632.58,575.73,20.29,100.0,1514.17,187.67,1322.88,,,2120.59,1920.61,0.0
B,vacuum,2f_top28,async,10,128,574.31,622.62,532.53,26.97,100.0,284.36,187.02,97.62,,,859.42,671.31,0.0
B,vacuum,2f_top28,pread,5,128,570.18,595.22,534.57,24.64,100.0,2674.06,185.14,2489.54,,,3249.18,3064.65,0.0
B,vacuum,2f_top500,async,10,128,682.87,910.24,518.65,127.92,10.5,835.73,186.64,649.92,,,1518.60,1330.68,0.0
B,vacuum,2f_top500,pread,5,128,573.77,584.88,544.92,14.64,100.0,13386.41,187.01,13199.10,,,13960.18,13772.87,0.0
B,vacuum,baseline,baseline,10,128,1182.61,1200.36,1103.46,32.37,0.0,0.00,0.00,0.00,,,1182.61,1182.61,0.0
B,vacuum,layers_5,async,10,128,1059.94,1126.68,1020.28,38.03,100.0,256.95,187.36,69.61,,,1318.42,1129.97,0.0
B,vacuum,layers_5,pread,5,128,1061.01,1135.30,1056.72,35.32,100.0,774.63,186.71,587.61,,,1835.90,1650.19,0.0
B,vacuum,layers_92,async,10,128,600.42,666.23,534.52,44.84,100.0,368.07,187.15,182.61,,,967.25,782.25,0.0
B,vacuum,layers_92,pread,5,128,596.85,603.72,527.45,32.88,100.0,7592.60,185.45,7400.28,,,8139.00,7954.07,0.0
B,vacuum,leaf_freq_K10,async,10,128,1146.09,1215.59,1043.77,51.99,100.0,260.32,185.44,74.95,,,1408.37,1221.64,0.0
B,vacuum,leaf_freq_K10,pread,5,128,1176.10,1179.80,1147.73,11.81,100.0,1086.84,186.18,900.66,,,2259.17,2071.97,0.0
B,vacuum,leaf_rand_K10,async,10,128,1150.07,1220.85,1111.48,39.30,100.0,263.69,187.55,76.16,,,1413.76,1226.83,0.0
B,vacuum,leaf_rand_K10,pread,5,128,1148.15,1176.84,1108.14,23.91,100.0,1113.79,185.98,928.66,,,2235.09,2047.78,0.0
C,1gb,2d,async,10,128,582.36,600.26,530.97,24.04,100.0,298.34,226.13,72.28,,,871.85,654.59,0.0
C,1gb,2d,pread,5,128,593.36,600.41,563.60,15.77,100.0,908.19,225.74,705.74,,,1510.24,1282.23,0.0
C,1gb,2e_K10,async,10,128,174.41,178.72,144.85,9.30,100.0,311.05,226.56,84.31,,,484.25,258.25,0.0
C,1gb,2e_K10,pread,5,128,145.51,173.34,142.97,14.21,100.0,1738.44,225.18,1510.46,,,1907.26,1676.22,0.0
C,1gb,2e_K500,async,10,128,177.81,180.03,175.31,1.50,100.0,917.36,227.23,688.21,,,1096.01,866.86,0.0
C,1gb,2e_K500,pread,5,128,176.36,178.23,175.68,1.04,100.0,4640.77,226.34,4415.40,,,4816.69,4591.32,0.0
C,1gb,2f_slru,async,10,128,93.11,98.22,91.36,2.64,100.0,1683.22,227.27,1459.12,,,1776.34,1552.60,0.0
C,1gb,2f_slru,pread,5,128,90.73,215.86,89.35,62.64,100.0,5870.59,225.65,5644.93,,,5960.89,5735.23,0.0
C,1gb,2f_top100,async,10,128,175.87,180.29,146.04,12.05,100.0,403.67,226.68,177.11,,,580.29,354.98,0.0
C,1gb,2f_top100,pread,5,128,173.92,179.70,145.10,12.56,100.0,2055.27,227.67,1840.62,,,2236.31,2014.54,0.0
C,1gb,2f_top14,async,10,128,600.67,664.58,507.41,41.01,100.0,304.60,226.88,77.55,,,902.32,678.21,0.0
C,1gb,2f_top14,pread,5,128,562.71,564.39,559.22,1.97,100.0,1458.67,225.96,1234.09,,,2021.38,1795.70,0.0
C,1gb,2f_top28,async,10,128,175.03,178.31,143.84,13.74,100.0,321.51,227.88,94.30,,,493.94,269.99,0.0
C,1gb,2f_top28,pread,5,128,174.05,176.59,144.42,14.92,100.0,1527.51,223.41,1306.82,,,1678.65,1476.21,0.0
