workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
C_hit,orig,layers_92,pread,128,4,0,0.00,100.00,559.05,8007.59,225.00,7782.58,,,8566.64,8341.63,1.65,39.00,53.00,1.12,19461988,2026-09-18T05:19:35Z
C_hit,orig,layers_92,async,128,4,0,0.00,100.00,571.90,413.62,219.61,194.00,,,985.52,765.90,1.68,39.00,53.00,1.12,19462380,2026-09-18T05:19:36Z
C_hit,orig,layers_92,async_win,128,4,0,0.00,100.00,579.16,411.24,221.22,124.35,65.67,87.00,990.40,703.51,1.68,39.00,53.00,1.12,19461556,2026-09-18T05:19:36Z
C_hit,orig,layers_92,async_bulk,128,4,0,0.00,100.00,10398.61,400.00,223.35,111.89,64.76,87.00,10798.61,10510.50,1.75,39.00,53.00,1.12,19461860,2026-09-18T05:19:36Z
C_hit,orig,2d,pread,128,4,0,0.00,100.00,553.71,661.58,230.24,431.34,,,1215.29,985.05,1.65,39.00,53.00,1.12,19461136,2026-09-18T05:19:36Z
C_hit,orig,2d,async,128,4,0,0.00,100.00,558.58,297.26,228.09,69.17,,,855.84,627.75,1.69,39.00,53.00,1.12,19458452,2026-09-18T05:19:37Z
C_hit,orig,2d,async_win,128,4,0,0.00,100.00,560.35,293.57,224.22,8.29,61.06,3.00,853.92,568.64,1.66,39.00,53.00,1.12,19460228,2026-09-18T05:19:37Z
C_hit,orig,2d,async_bulk,128,4,0,0.00,100.00,554.99,299.14,230.76,8.21,60.17,3.00,854.13,563.20,1.64,39.00,53.00,1.11,19460644,2026-09-18T05:19:37Z
C_hit,orig,2e_K10,pread,128,4,0,0.00,100.00,567.30,1202.13,230.37,971.76,,,1769.43,1539.06,1.65,37.00,52.00,1.11,19461396,2026-09-18T05:19:38Z
C_hit,orig,2e_K10,async,128,4,0,0.00,100.00,500.07,310.11,230.90,79.21,,,810.18,579.28,1.68,39.00,53.00,1.11,19450372,2026-09-18T05:19:38Z
C_hit,orig,2e_K10,async_win,128,4,0,0.00,100.00,553.48,308.22,232.01,15.35,60.87,6.00,861.70,568.83,1.68,39.00,53.00,1.11,19466924,2026-09-18T05:19:38Z
C_hit,orig,2e_K10,async_bulk,128,4,0,0.00,100.00,553.67,310.89,233.08,16.42,61.40,6.00,864.56,570.09,1.66,39.00,53.00,1.11,19468736,2026-09-18T05:19:38Z
C_hit,orig,2e_K500,pread,128,4,0,0.00,100.00,178.41,3432.38,231.50,3200.89,,,3610.79,3379.30,1.56,9.00,61.00,1.11,19468364,2026-09-18T05:19:39Z
C_hit,orig,2e_K500,async,128,4,0,0.00,58.00,181.27,991.10,230.70,760.40,,,1172.37,941.67,1.58,9.00,61.00,1.11,19467356,2026-09-18T05:19:39Z
C_hit,orig,2e_K500,async_win,128,4,0,0.00,39.00,181.68,698.15,230.72,339.93,127.50,139.00,879.83,521.61,1.59,9.00,61.00,1.11,19468224,2026-09-18T05:19:39Z
C_hit,orig,2e_K500,async_bulk,128,4,0,0.00,36.80,181.80,718.89,230.93,359.85,128.11,139.00,900.69,541.65,1.59,9.00,61.00,1.11,19469300,2026-09-18T05:19:39Z
C_hit,orig,2f_top14,pread,128,4,0,0.00,100.00,561.08,1097.75,226.41,871.35,,,1658.83,1432.43,1.67,37.00,52.00,1.11,19469972,2026-09-18T05:19:40Z
C_hit,orig,2f_top14,async,128,4,0,0.00,100.00,566.22,310.33,230.31,80.02,,,876.55,646.24,1.69,39.00,53.00,1.11,19470356,2026-09-18T05:19:40Z
C_hit,orig,2f_top14,async_win,128,4,0,0.00,100.00,560.76,307.34,230.87,15.48,60.98,6.00,868.10,576.24,1.68,39.00,53.00,1.11,19470576,2026-09-18T05:19:40Z
C_hit,orig,2f_top14,async_bulk,128,4,0,0.00,100.00,563.55,306.60,231.34,14.15,61.10,6.00,870.15,577.70,1.67,39.00,53.00,1.11,19470548,2026-09-18T05:19:41Z
C_hit,orig,2f_top28,pread,128,4,0,0.00,100.00,567.75,1120.57,232.42,888.15,,,1688.32,1455.90,1.67,36.00,53.00,1.11,19470540,2026-09-18T05:19:41Z
C_hit,orig,2f_top28,async,128,4,0,0.00,100.00,560.23,324.07,230.03,94.04,,,884.30,654.27,1.69,38.00,51.00,1.11,19471404,2026-09-18T05:19:41Z
C_hit,orig,2f_top28,async_win,128,4,0,0.00,100.00,503.63,317.47,230.32,24.63,62.52,8.00,821.10,528.26,1.69,38.00,51.00,1.11,19472056,2026-09-18T05:19:41Z
C_hit,orig,2f_top28,async_bulk,128,4,0,0.00,100.00,518.15,313.45,229.56,22.73,61.16,8.00,831.60,540.88,1.69,38.00,51.00,1.11,19472272,2026-09-18T05:19:42Z
C_hit,orig,2f_top100,pread,128,4,0,0.00,100.00,519.00,1376.72,231.19,1145.53,,,1895.72,1664.53,1.65,31.00,54.00,1.11,19473020,2026-09-18T05:19:42Z
C_hit,orig,2f_top100,async,128,4,0,0.00,100.00,556.51,406.75,228.54,178.21,,,963.26,734.72,1.65,33.00,53.00,1.11,19474704,2026-09-18T05:19:42Z
C_hit,orig,2f_top100,async_win,128,4,0,0.00,100.00,522.42,371.59,229.49,76.39,65.70,28.00,894.01,598.81,1.67,33.00,53.00,1.10,19474268,2026-09-18T05:19:42Z
C_hit,orig,2f_top100,async_bulk,128,4,0,0.00,100.00,744.97,360.12,229.05,66.00,65.06,28.00,1105.09,810.97,1.68,33.00,53.00,1.10,19474996,2026-09-18T05:19:43Z
C_hit,orig,2f_top500,pread,128,4,0,0.00,100.00,178.98,3336.18,231.34,3104.84,,,3515.16,3283.82,1.58,9.00,61.00,1.10,19475212,2026-09-18T05:19:43Z
C_hit,orig,2f_top500,async,128,4,0,0.00,68.40,188.74,935.73,233.14,702.59,,,1124.47,891.33,1.58,10.00,61.00,1.10,19470680,2026-09-18T05:19:43Z
C_hit,orig,2f_top500,async_win,128,4,0,0.00,31.60,181.01,647.05,229.65,328.23,89.17,138.00,828.06,509.24,1.60,10.00,61.00,1.10,19470860,2026-09-18T05:19:43Z
C_hit,orig,2f_top500,async_bulk,128,4,0,0.00,39.00,181.35,2002.35,1129.90,331.00,541.44,138.00,2183.70,512.35,1.60,10.00,61.00,1.10,19473776,2026-09-18T05:19:44Z
C_hit,orig,2f_slru,pread,128,4,0,0.00,100.00,92.56,4847.36,229.57,4617.79,,,4939.92,4710.35,1.55,0.00,62.00,1.10,19475608,2026-09-18T05:19:44Z
C_hit,orig,2f_slru,async,128,4,0,0.00,100.00,93.02,1640.30,229.95,1410.35,,,1733.32,1503.37,1.55,0.00,62.00,1.10,19476448,2026-09-18T05:19:44Z
C_hit,orig,2f_slru,async_win,128,4,0,0.00,100.00,93.22,787.02,228.05,404.05,154.92,29.00,880.24,497.27,1.56,0.00,62.00,1.10,19476900,2026-09-18T05:19:45Z
C_hit,orig,2f_slru,async_bulk,128,4,0,0.00,7.00,466.19,432.78,228.32,49.11,155.35,2.00,898.97,515.30,1.66,37.00,50.00,1.10,19475460,2026-09-18T05:19:45Z
C_hit,orig,leaf_freq_K10,pread,128,4,0,0.00,100.00,569.23,817.13,231.66,585.46,,,1386.36,1154.69,1.67,36.00,54.00,1.10,19476932,2026-09-18T05:19:45Z
C_hit,orig,leaf_freq_K10,async,128,4,0,0.00,100.00,597.50,298.31,224.26,74.05,,,895.81,671.55,1.67,38.00,51.00,1.10,19478340,2026-09-18T05:19:45Z
C_hit,orig,leaf_freq_K10,async_win,128,4,0,0.00,100.00,571.31,300.37,230.25,10.20,59.91,3.00,871.68,581.51,1.66,38.00,51.00,1.10,19478680,2026-09-18T05:19:46Z
C_hit,orig,leaf_freq_K10,async_bulk,128,4,0,0.00,100.00,575.98,302.50,232.19,9.92,60.39,3.00,878.48,585.90,1.67,38.00,51.00,1.10,19479160,2026-09-18T05:19:46Z
C_hit,orig,leaf_rand_K10,pread,128,4,0,0.00,100.00,573.78,1100.40,229.91,870.49,,,1674.18,1444.27,1.67,38.00,51.00,1.10,19480276,2026-09-18T05:19:46Z
C_hit,orig,leaf_rand_K10,async,128,4,0,0.00,100.00,569.63,304.06,229.24,74.82,,,873.69,644.45,1.70,38.00,51.00,1.10,19479632,2026-09-18T05:19:46Z
C_hit,orig,leaf_rand_K10,async_win,128,4,0,0.00,100.00,569.33,305.48,229.78,15.32,60.38,10.00,874.81,584.65,1.67,38.00,51.00,1.10,19483072,2026-09-18T05:19:47Z
C_hit,orig,leaf_rand_K10,async_bulk,128,4,0,0.00,100.00,570.46,303.81,229.66,13.80,60.35,10.00,874.27,584.26,1.66,38.00,51.00,1.10,19483976,2026-09-18T05:19:47Z
C_hit,orig,learned_markov_14,pread,128,4,0,0.00,100.00,556.17,1094.43,230.69,863.73,,,1650.60,1419.90,1.72,37.00,52.00,1.09,19484508,2026-09-18T05:19:47Z
C_hit,orig,learned_markov_14,async,128,4,0,0.00,100.00,562.68,308.70,230.13,78.57,,,871.38,641.25,1.67,39.00,53.00,1.09,19485680,2026-09-18T05:19:48Z
C_hit,orig,learned_markov_14,async_win,128,4,0,0.00,100.00,557.96,304.76,229.72,13.89,61.16,6.00,862.72,571.85,1.68,39.00,53.00,1.09,19485672,2026-09-18T05:19:48Z
C_hit,orig,learned_markov_14,async_bulk,128,4,0,0.00,100.00,556.13,300.78,225.35,14.58,60.84,6.00,856.91,570.71,1.65,39.00,53.00,1.09,19485988,2026-09-18T05:19:48Z
C_hit,orig,learned_markov_28,pread,128,4,0,0.00,100.00,502.81,1103.01,222.77,880.25,,,1605.82,1383.06,1.65,36.00,53.00,1.09,19467260,2026-09-18T05:19:48Z
C_hit,orig,learned_markov_28,async,128,4,0,0.00,100.00,556.40,324.57,230.12,94.45,,,880.97,650.85,1.67,38.00,51.00,1.09,19484560,2026-09-18T05:19:49Z
C_hit,orig,learned_markov_28,async_win,128,4,0,0.00,100.00,507.53,312.55,229.11,24.93,58.51,8.00,820.08,532.46,1.69,38.00,51.00,1.09,19485504,2026-09-18T05:19:49Z
C_hit,orig,learned_markov_28,async_bulk,128,4,0,0.00,100.00,505.11,318.09,229.99,25.16,62.94,8.00,823.20,530.27,1.66,38.00,51.00,1.09,19485460,2026-09-18T05:19:49Z
A,orig,baseline,baseline,128,5,0,0.00,0.00,1012.85,0.00,0.00,0.00,,,1012.85,1012.85,2.14,189.00,265.00,1.09,19475900,2026-09-18T05:19:49Z
B,orig,baseline,baseline,128,5,0,0.00,0.00,960.31,0.00,0.00,0.00,,,960.31,960.31,2.35,187.00,260.00,1.09,19475956,2026-09-18T05:19:50Z
C,orig,baseline,baseline,128,5,0,0.00,0.00,850.23,0.00,0.00,0.00,,,850.23,850.23,1.57,20.00,27.00,1.09,19476368,2026-09-18T05:19:50Z
C_hit,orig,baseline,baseline,128,5,0,0.00,0.00,590.04,0.00,0.00,0.00,,,590.04,590.04,1.66,38.00,51.00,1.09,19476672,2026-09-18T05:19:50Z
A,orig,layers_5,pread,128,5,0,0.00,100.00,999.77,674.17,225.94,448.22,,,1673.94,1447.99,2.14,188.00,268.00,1.09,19477328,2026-09-18T05:19:51Z
A,orig,layers_5,async,128,5,0,0.00,100.00,994.76,297.99,228.23,69.76,,,1292.75,1064.52,2.15,189.00,268.00,1.09,19476056,2026-09-18T05:19:51Z
A,orig,layers_5,async_win,128,5,0,0.00,100.00,1008.58,307.65,236.88,6.72,64.04,2.00,1316.23,1015.30,2.16,189.00,268.00,1.09,19476736,2026-09-18T05:19:51Z
A,orig,layers_5,async_bulk,128,5,0,0.00,100.00,1003.98,302.31,233.22,7.21,61.88,2.00,1306.29,1011.19,2.15,189.00,268.00,1.09,19475184,2026-09-18T05:19:52Z
A,orig,layers_92,pread,128,5,0,0.00,100.00,594.02,8157.75,227.15,7930.60,,,8751.77,8524.62,2.14,188.00,273.00,1.09,19476328,2026-09-18T05:19:52Z
A,orig,layers_92,async,128,5,0,0.00,100.00,527.22,422.25,223.95,198.30,,,949.47,725.52,2.15,189.00,272.00,1.08,19476840,2026-09-18T05:19:52Z
A,orig,layers_92,async_win,128,5,0,0.00,100.00,594.48,414.19,223.60,124.59,65.99,87.00,1008.67,719.07,2.12,189.00,272.00,1.08,19476960,2026-09-18T05:19:53Z
A,orig,layers_92,async_bulk,128,5,0,0.00,100.00,598.35,425.28,228.33,130.62,66.33,87.00,1023.63,728.97,2.12,189.00,272.00,1.08,19477128,2026-09-18T05:19:53Z
A,orig,2d,pread,128,5,0,0.00,100.00,595.05,1944.60,227.36,1717.24,,,2539.65,2312.29,2.12,188.00,273.00,1.08,19476912,2026-09-18T05:19:53Z
A,orig,2d,async,128,5,0,0.00,100.00,589.51,313.68,228.68,85.00,,,903.19,674.51,2.12,189.00,272.00,1.08,19458700,2026-09-18T05:19:54Z
A,orig,2d,async_win,128,5,0,0.00,100.00,1594.54,307.25,225.88,22.89,58.48,13.00,1901.79,1617.43,2.16,189.00,272.00,1.08,19451540,2026-09-18T05:19:54Z
A,orig,2d,async_bulk,128,5,0,0.00,100.00,591.93,315.17,228.98,23.95,62.25,13.00,907.10,615.88,2.15,189.00,272.00,1.08,19455404,2026-09-18T05:19:54Z
A,orig,2e_K10,pread,128,5,0,0.00,100.00,594.67,2726.79,227.50,2499.29,,,3321.46,3093.96,2.16,189.00,284.00,1.08,19456900,2026-09-18T05:19:55Z
A,orig,2e_K10,async,128,5,0,0.00,100.00,536.94,348.18,228.68,119.50,,,885.12,656.44,2.29,190.00,283.00,1.08,19456664,2026-09-18T05:19:55Z
A,orig,2e_K10,async_win,128,5,0,0.00,100.00,594.54,327.23,226.04,37.78,63.40,23.00,921.77,632.32,2.16,190.00,283.00,1.08,19458280,2026-09-18T05:19:55Z
A,orig,2e_K10,async_bulk,128,5,0,0.00,100.00,591.83,324.19,226.71,35.54,61.95,23.00,916.02,627.37,2.13,190.00,283.00,1.08,19459904,2026-09-18T05:19:56Z
A,orig,2e_K500,pread,128,5,0,0.00,100.00,192.72,26464.93,223.27,26241.66,,,26657.65,26434.38,1.71,53.00,321.00,1.08,19460812,2026-09-18T05:19:56Z
A,orig,2e_K500,async,128,5,0,0.00,17.60,927.66,981.51,224.76,756.75,,,1909.17,1684.41,2.14,194.00,395.00,1.08,19460300,2026-09-18T05:19:56Z
A,orig,2e_K500,async_win,128,5,0,0.00,100.00,636.27,1072.37,225.75,755.56,91.05,471.00,1708.64,1391.83,2.09,194.00,393.00,1.08,19463120,2026-09-18T05:19:56Z
A,orig,2e_K500,async_bulk,128,5,0,0.00,100.00,638.10,1021.65,227.77,701.81,92.07,471.00,1659.75,1339.91,2.13,194.00,394.00,1.08,19463360,2026-09-18T05:19:57Z
A,orig,2f_top14,pread,128,5,0,0.00,100.00,590.23,1482.48,227.88,1254.60,,,2072.71,1844.83,2.16,191.00,271.00,1.08,19465296,2026-09-18T05:19:57Z
A,orig,2f_top14,async,128,5,0,0.00,100.00,594.76,1193.44,1111.57,81.87,,,1788.20,676.63,2.15,191.00,271.00,1.08,19465288,2026-09-18T05:19:57Z
A,orig,2f_top14,async_win,128,5,0,0.00,100.00,590.36,308.29,225.27,21.00,62.02,13.00,898.65,611.36,2.17,191.00,271.00,1.08,19467820,2026-09-18T05:19:58Z
A,orig,2f_top14,async_bulk,128,5,0,0.00,100.00,600.87,306.63,226.50,18.21,61.92,13.00,907.50,619.08,2.15,191.00,271.00,1.08,19469084,2026-09-18T05:19:58Z
A,orig,2f_top28,pread,128,5,0,0.00,100.00,596.12,2601.13,232.98,2368.15,,,3197.25,2964.27,2.19,191.00,290.00,1.08,19470552,2026-09-18T05:19:58Z
A,orig,2f_top28,async,128,5,0,0.00,100.00,591.31,326.07,224.17,101.90,,,917.38,693.21,2.10,191.00,290.00,1.08,19469764,2026-09-18T05:19:59Z
A,orig,2f_top28,async_win,128,5,0,0.00,100.00,599.68,327.11,225.36,38.57,63.17,27.00,926.79,638.25,2.18,191.00,290.00,1.08,19444764,2026-09-18T05:19:59Z
A,orig,2f_top28,async_bulk,128,5,0,0.00,100.00,597.61,326.04,227.03,35.74,63.28,27.00,923.65,633.35,2.28,191.00,291.00,1.08,19449204,2026-09-18T05:19:59Z
A,orig,2f_top100,pread,128,5,0,0.00,100.00,588.58,8821.08,228.59,8592.49,,,9409.66,9181.07,2.12,186.00,315.00,1.08,19449704,2026-09-18T05:20:00Z
A,orig,2f_top100,async,128,5,0,0.00,100.00,596.11,448.34,224.01,224.33,,,1044.45,820.44,2.15,191.00,310.00,1.08,19449828,2026-09-18T05:20:00Z
A,orig,2f_top100,async_win,128,5,0,0.00,100.00,595.51,418.25,227.33,124.28,66.64,98.00,1013.76,719.79,2.16,191.00,311.00,1.08,19452492,2026-09-18T05:20:00Z
A,orig,2f_top100,async_bulk,128,5,0,0.00,84.00,597.08,427.04,226.61,134.64,65.79,98.00,1024.12,731.72,2.13,191.00,310.00,1.08,19453332,2026-09-18T05:20:01Z
A,orig,2f_top500,pread,128,5,0,0.00,100.00,183.44,17969.13,224.35,17744.78,,,18152.57,17928.22,1.69,54.00,320.00,1.08,19434208,2026-09-18T05:20:01Z
A,orig,2f_top500,async,128,5,0,0.00,100.00,636.64,1105.23,232.70,872.53,,,1741.87,1509.17,2.13,193.00,400.00,1.08,19434076,2026-09-18T05:20:01Z
A,orig,2f_top500,async_win,128,5,0,0.00,100.00,638.72,1108.04,227.74,750.12,130.19,460.00,1746.76,1388.84,2.11,193.00,396.00,1.08,19436152,2026-09-18T05:20:02Z
A,orig,2f_top500,async_bulk,128,5,0,0.00,100.00,651.18,1017.85,228.73,658.30,130.83,460.00,1669.03,1309.48,2.18,193.00,394.00,1.08,19435912,2026-09-18T05:20:02Z
A,orig,2f_slru,pread,128,5,0,0.00,100.00,97.09,17625.89,223.44,17402.45,,,17722.98,17499.54,1.54,0.00,278.00,1.08,19438812,2026-09-18T05:20:02Z
A,orig,2f_slru,async,128,5,0,0.00,100.00,97.77,7388.58,226.07,7162.51,,,7486.35,7260.28,1.58,0.00,278.00,1.07,19436184,2026-09-18T05:20:02Z
A,orig,2f_slru,async_win,128,5,0,0.00,81.20,98.78,2558.47,225.72,1928.85,403.90,138.00,2657.25,2027.63,1.57,0.00,278.00,1.07,19437136,2026-09-18T05:20:03Z
A,orig,2f_slru,async_bulk,128,5,0,0.00,1.40,780.50,714.15,225.81,83.39,404.95,2.00,1494.65,863.89,2.14,188.00,263.00,1.07,19440544,2026-09-18T05:20:03Z
A,orig,leaf_freq_K10,pread,128,5,0,0.00,100.00,1013.84,1157.06,229.55,927.50,,,2170.90,1941.34,2.16,188.00,278.00,1.07,19443076,2026-09-18T05:20:03Z
A,orig,leaf_freq_K10,async,128,5,0,0.00,100.00,1014.24,301.10,225.36,75.73,,,1315.34,1089.97,2.15,188.00,278.00,1.07,19445428,2026-09-18T05:20:04Z
A,orig,leaf_freq_K10,async_win,128,5,0,0.00,100.00,877.78,306.75,228.55,14.94,63.26,10.00,1184.53,892.72,2.11,188.00,278.00,1.07,19445656,2026-09-18T05:20:04Z
A,orig,leaf_freq_K10,async_bulk,128,5,0,0.00,100.00,1010.91,301.62,225.81,14.72,61.09,10.00,1312.53,1025.63,2.14,188.00,278.00,1.07,19458288,2026-09-18T05:20:04Z
A,orig,leaf_rand_K10,pread,128,5,0,0.00,100.00,1007.67,1122.38,222.34,900.04,,,2130.05,1907.71,2.14,189.00,266.00,1.07,19467672,2026-09-18T05:20:05Z
A,orig,leaf_rand_K10,async,128,5,0,0.00,100.00,1736.98,299.45,224.71,74.74,,,2036.43,1811.72,2.20,189.00,266.00,1.07,19470016,2026-09-18T05:20:05Z
A,orig,leaf_rand_K10,async_win,128,5,0,0.00,100.00,1000.83,300.60,224.34,15.11,61.15,10.00,1301.43,1015.94,2.13,189.00,266.00,1.07,19474244,2026-09-18T05:20:05Z
A,orig,leaf_rand_K10,async_bulk,128,5,0,0.00,100.00,1013.14,309.40,229.15,16.62,63.63,10.00,1322.54,1029.76,2.15,189.00,266.00,1.07,19474316,2026-09-18T05:20:06Z
A,orig,learned_markov_14,pread,128,5,0,0.00,100.00,605.67,1562.11,261.58,1300.53,,,2167.78,1906.20,2.20,189.00,273.00,1.07,19474928,2026-09-18T05:20:06Z
A,orig,learned_markov_14,async,128,5,0,0.00,100.00,593.00,306.39,224.39,81.99,,,899.39,674.99,2.10,189.00,273.00,1.07,19477384,2026-09-18T05:20:06Z
A,orig,learned_markov_14,async_win,128,5,0,0.00,100.00,528.90,311.60,229.25,20.21,62.14,13.00,840.50,549.11,2.11,189.00,273.00,1.07,19476040,2026-09-18T05:20:07Z
A,orig,learned_markov_14,async_bulk,128,5,0,0.00,100.00,592.07,305.35,224.44,19.57,61.35,13.00,897.42,611.64,2.17,189.00,272.00,1.07,19476868,2026-09-18T05:20:07Z
A,orig,learned_markov_28,pread,128,5,0,0.00,100.00,591.71,2622.37,224.06,2398.31,,,3214.08,2990.02,2.11,189.00,275.00,1.07,19477740,2026-09-18T05:20:07Z
A,orig,learned_markov_28,async,128,5,0,0.00,100.00,592.97,329.24,225.51,103.72,,,922.21,696.69,2.13,189.00,275.00,1.07,19479072,2026-09-18T05:20:08Z
A,orig,learned_markov_28,async_win,128,5,0,0.00,100.00,595.36,330.22,228.64,39.61,61.97,26.00,925.58,634.97,2.11,189.00,274.00,1.07,19480980,2026-09-18T05:20:08Z
A,orig,learned_markov_28,async_bulk,128,5,0,0.00,100.00,595.32,329.54,226.69,44.60,58.25,26.00,924.86,639.92,2.13,189.00,274.00,1.07,19482316,2026-09-18T05:20:08Z
B,orig,layers_5,pread,128,5,0,0.00,100.00,1875.96,670.44,225.72,444.73,,,2546.40,2320.69,2.16,186.00,260.00,1.07,19481924,2026-09-18T05:20:08Z
B,orig,layers_5,async,128,5,0,0.00,100.00,913.25,298.32,227.34,70.98,,,1211.57,984.23,2.18,187.00,260.00,1.07,19483400,2026-09-18T05:20:09Z
B,orig,layers_5,async_win,128,5,0,0.00,100.00,869.28,295.76,226.95,8.24,60.57,2.00,1165.04,877.52,2.17,187.00,260.00,1.07,19484840,2026-09-18T05:20:09Z
B,orig,layers_5,async_bulk,128,5,0,0.00,100.00,918.79,291.73,222.45,7.19,62.09,2.00,1210.52,925.98,2.24,187.00,260.00,1.07,19488000,2026-09-18T05:20:09Z
B,orig,layers_92,pread,128,5,0,0.00,100.00,529.43,8470.08,228.02,8242.06,,,8999.51,8771.49,2.21,186.00,267.00,1.07,19471328,2026-09-18T05:20:10Z
B,orig,layers_92,async,128,5,0,0.00,100.00,532.37,450.06,238.63,211.43,,,982.43,743.80,2.20,187.00,265.00,1.07,19472192,2026-09-18T05:20:10Z
B,orig,layers_92,async_win,128,5,0,0.00,100.00,532.78,426.92,233.88,126.83,66.21,87.00,959.70,659.61,2.24,187.00,266.00,1.07,19472828,2026-09-18T05:20:10Z
B,orig,layers_92,async_bulk,128,5,0,0.00,100.00,529.18,423.03,228.19,129.74,65.09,87.00,952.21,658.92,2.18,187.00,266.00,1.07,19469780,2026-09-18T05:20:11Z
B,orig,2d,pread,128,5,0,0.00,100.00,526.84,1945.41,224.94,1720.46,,,2472.25,2247.30,2.20,186.00,267.00,1.07,19469976,2026-09-18T05:20:11Z
B,orig,2d,async,128,5,0,0.00,100.00,548.72,416.20,327.66,88.55,,,964.92,637.27,2.27,187.00,266.00,1.07,19472804,2026-09-18T05:20:11Z
B,orig,2d,async_win,128,5,0,0.00,100.00,532.96,325.82,239.89,23.41,62.52,13.00,858.78,556.37,2.25,187.00,266.00,1.07,19471844,2026-09-18T05:20:12Z
B,orig,2d,async_bulk,128,5,0,0.00,100.00,530.39,309.76,226.19,21.53,62.04,13.00,840.15,551.92,2.22,187.00,266.00,1.07,19472448,2026-09-18T05:20:12Z
B,orig,2e_K10,pread,128,5,0,0.00,100.00,527.07,2825.32,225.68,2599.64,,,3352.39,3126.71,2.22,187.00,267.00,1.14,19472896,2026-09-18T05:20:12Z
B,orig,2e_K10,async,128,5,0,0.00,100.00,528.61,379.77,278.01,101.76,,,908.38,630.37,2.20,188.00,267.00,1.14,19473556,2026-09-18T05:20:13Z
B,orig,2e_K10,async_win,128,5,0,0.00,100.00,530.93,326.93,228.12,36.61,62.20,23.00,857.86,567.54,2.21,188.00,267.00,1.14,19474976,2026-09-18T05:20:13Z
B,orig,2e_K10,async_bulk,128,5,0,0.00,100.00,462.15,318.70,222.06,33.64,63.00,23.00,780.85,495.79,2.19,188.00,266.00,1.14,19474740,2026-09-18T05:20:13Z
B,orig,2e_K500,pread,128,5,0,0.00,100.00,183.09,18709.42,224.33,18485.08,,,18892.51,18668.17,1.84,73.00,313.00,1.14,19475016,2026-09-18T05:20:14Z
B,orig,2e_K500,async,128,5,0,0.00,100.00,184.30,1137.00,224.21,912.79,,,1321.30,1097.09,2.19,187.00,315.00,1.14,19474924,2026-09-18T05:20:14Z
B,orig,2e_K500,async_win,128,5,0,0.00,100.00,182.67,1022.85,225.99,705.03,91.84,461.00,1205.52,887.70,2.20,187.00,315.00,1.14,19475596,2026-09-18T05:20:14Z
B,orig,2e_K500,async_bulk,128,5,0,0.00,100.00,180.85,1068.54,224.27,754.18,90.09,461.00,1249.39,935.03,2.18,187.00,314.00,1.14,19477080,2026-09-18T05:20:15Z
B,orig,2f_top14,pread,128,5,0,0.00,100.00,530.00,1510.04,222.79,1287.25,,,2040.04,1817.25,2.23,188.00,265.00,1.14,19468632,2026-09-18T05:20:15Z
B,orig,2f_top14,async,128,5,0,0.00,100.00,526.43,302.89,223.07,79.82,,,829.32,606.25,2.22,188.00,266.00,1.14,19469224,2026-09-18T05:20:15Z
B,orig,2f_top14,async_win,128,5,0,0.00,100.00,526.55,307.29,227.17,18.23,61.89,13.00,833.84,544.78,2.21,188.00,266.00,1.14,19470232,2026-09-18T05:20:16Z
B,orig,2f_top14,async_bulk,128,5,0,0.00,100.00,537.76,322.64,238.77,19.15,64.72,13.00,860.40,556.91,2.26,188.00,266.00,1.14,19471328,2026-09-18T05:20:16Z
B,orig,2f_top28,pread,128,5,0,0.00,100.00,467.87,2684.66,224.06,2460.60,,,3152.53,2928.47,2.18,188.00,267.00,1.14,19472556,2026-09-18T05:20:16Z
B,orig,2f_top28,async,128,5,0,0.00,100.00,527.91,323.90,224.21,99.69,,,851.81,627.60,2.21,188.00,268.00,1.14,19473116,2026-09-18T05:20:17Z
B,orig,2f_top28,async_win,128,5,0,0.00,100.00,526.13,337.50,233.39,39.27,64.84,27.00,863.63,565.40,2.38,188.00,268.00,1.14,19473360,2026-09-18T05:20:17Z
B,orig,2f_top28,async_bulk,128,5,0,0.00,100.00,531.64,326.05,225.16,39.28,61.60,27.00,857.69,570.92,2.22,188.00,268.00,1.13,19474768,2026-09-18T05:20:17Z
B,orig,2f_top100,pread,128,5,0,0.00,100.00,527.31,8787.96,223.74,8564.22,,,9315.27,9091.53,2.17,187.00,272.00,1.13,19474476,2026-09-18T05:20:18Z
B,orig,2f_top100,async,128,5,0,0.00,100.00,532.92,426.00,227.49,198.51,,,958.92,731.43,2.24,187.00,272.00,1.13,19474960,2026-09-18T05:20:18Z
B,orig,2f_top100,async_win,128,5,0,0.00,100.00,524.86,420.67,226.40,128.96,65.31,97.00,945.53,653.82,2.17,187.00,272.00,1.13,19475400,2026-09-18T05:20:18Z
B,orig,2f_top100,async_bulk,128,5,0,0.00,100.00,531.84,420.81,224.94,130.03,65.83,97.00,952.65,661.87,2.21,187.00,272.00,1.13,19473672,2026-09-18T05:20:19Z
B,orig,2f_top500,pread,128,5,0,0.00,100.00,189.82,18506.51,225.09,18281.42,,,18696.33,18471.24,1.82,74.00,318.00,1.13,19473748,2026-09-18T05:20:19Z
